Date,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA
2023-06-16,182.70223999023438,120.08000183105469,125.48999786376953,123.21678924560547,279.2783508300781,336.5351867675781,42.66333770751953,260.5400085449219
2023-06-20,182.7911376953125,118.93000030517578,125.77999877929688,123.00821685791016,282.587890625,332.3276062011719,43.77859115600586,274.45001220703125
2023-06-21,181.7537384033203,112.11000061035156,124.83000183105469,120.43582153320312,279.9144592285156,327.91363525390625,43.0161018371582,259.4599914550781
2023-06-22,184.7572784423828,110.69999694824219,130.14999389648438,123.02809143066406,283.13458251953125,333.95953369140625,42.99611282348633,264.6099853515625
2023-06-23,184.4410858154297,110.01000213623047,129.3300018310547,122.1838607788086,286.96099853515625,329.348876953125,42.1806640625,256.6000061035156
2023-06-26,183.0480499267578,107.51000213623047,127.33000183105469,118.28056335449219,276.7637939453125,323.03759765625,40.6047248840332,241.0500030517578
2023-06-27,185.8045654296875,110.38999938964844,129.17999267578125,118.20112609863281,285.291259765625,328.9065246582031,41.84788513183594,250.2100067138672
2023-06-28,186.98028564453125,110.16999816894531,129.0399932861328,120.2570571899414,283.54205322265625,330.1648254394531,41.08939743041992,256.239990234375
2023-06-29,187.3162078857422,111.23999786376953,127.9000015258789,119.19432830810547,279.8050537109375,329.37841796875,40.79458999633789,257.5
2023-06-30,191.6436767578125,113.91000366210938,130.36000061035156,120.14779663085938,285.22174072265625,334.7754821777344,42.273597717285156,261.7699890136719
2023-07-03,190.1517791748047,115.81999969482422,130.22000122070312,119.7405776977539,284.2676086425781,332.26861572265625,42.384525299072266,279.82000732421875
2023-07-05,189.0353546142578,113.94999694824219,130.3800048828125,121.7965087890625,292.56640625,332.4259338378906,42.288597106933594,282.4800109863281
2023-07-06,189.50961303710938,113.4800033569336,128.36000061035156,120.10806274414062,290.20098876953125,335.4931335449219,42.07473373413086,276.5400085449219
2023-07-07,188.3931121826172,113.16999816894531,129.77999877929688,119.32343292236328,288.7499694824219,331.51165771484375,42.47446060180664,274.42999267578125
2023-07-10,186.34796142578125,113.58000183105469,127.12999725341797,116.07566833496094,292.298095703125,326.2128601074219,42.15168380737305,269.6099853515625
2023-07-11,185.8243408203125,111.31999969482422,128.77999877929688,116.90995788574219,296.4624328613281,326.8420715332031,42.376529693603516,269.7900085449219
2023-07-12,187.49404907226562,114.58000183105469,130.8000030517578,118.8069839477539,307.4447021484375,331.4920349121094,43.87252426147461,271.989990234375
2023-07-13,188.25479125976562,115.91999816894531,134.3000030517578,123.98155212402344,311.4897766113281,336.8595886230469,45.94614028930664,277.8999938964844
2023-07-14,188.4030303955078,115.94000244140625,134.67999267578125,124.84564208984375,306.9775695800781,339.3959045410156,45.438472747802734,281.3800048828125
2023-07-17,191.66343688964844,118.31999969482422,133.55999755859375,124.20999908447266,308.71685791015625,339.8776550292969,46.42980194091797,290.3800048828125
2023-07-18,191.4065704345703,117.93000030517578,132.8300018310547,123.23665618896484,310.1380310058594,353.4046630859375,47.46211242675781,293.3399963378906
2023-07-19,192.76011657714844,116.43000030517578,135.36000061035156,121.94549560546875,314.0738525390625,349.0693359375,47.04539108276367,291.260009765625
2023-07-20,190.81375122070312,110.25,129.9600067138672,118.71758270263672,300.6664733886719,340.998291015625,45.489437103271484,262.8999938964844
2023-07-21,189.63804626464844,110.94999694824219,130.0,119.49227905273438,292.45709228515625,337.9508056640625,44.27925109863281,260.0199890136719
2023-07-24,190.4383087158203,110.61000061035156,128.8000030517578,121.05162048339844,289.82330322265625,339.26812744140625,44.58205032348633,269.05999755859375
2023-07-25,191.29788208007812,113.0,129.1300048828125,121.95542907714844,292.6658020019531,345.0387268066406,45.64833450317383,265.2799987792969
2023-07-26,192.16732788085938,110.08999633789062,128.14999389648438,128.77874755859375,296.7406921386719,332.0523681640625,45.421478271484375,264.3500061035156
2023-07-27,190.9026641845703,111.0999984741211,128.25,128.98728942871094,309.8001708984375,325.1216735839844,45.86918640136719,255.7100067138672
2023-07-28,193.4813690185547,112.95999908447266,132.2100067138672,132.10594177246094,323.48583984375,332.64215087890625,46.71861267089844,266.44000244140625
2023-07-31,194.09393310546875,114.4000015258789,133.67999267578125,132.20530700683594,316.64794921875,330.23370361328125,46.697628021240234,267.42999267578125
2023-08-01,193.26400756835938,117.5999984741211,131.69000244140625,130.9935760498047,320.7327880859375,330.6466064453125,46.47577667236328,261.07000732421875
2023-08-02,190.27037048339844,109.3499984741211,128.2100067138672,127.76565551757812,312.3842468261719,321.9562072753906,44.23928451538086,254.11000061035156
2023-08-03,188.8772735595703,113.1500015258789,128.91000366210938,127.8947982788086,311.2711181640625,321.13043212890625,44.485111236572266,259.32000732421875
2023-08-04,179.80734252929688,115.81999969482422,139.57000732421875,127.66632080078125,308.8262023925781,322.2314758300781,44.65000534057617,253.86000061035156
2023-08-07,176.70504760742188,116.80999755859375,142.22000122070312,131.04322814941406,314.6204528808594,324.52203369140625,45.38650894165039,251.4499969482422
2023-08-08,177.6436309814453,113.2300033569336,139.94000244140625,130.9439239501953,310.7245178222656,320.5307312011719,44.63401794433594,249.6999969482422
2023-08-09,176.0529327392578,110.47000122070312,137.85000610351562,129.26539611816406,303.34002685546875,316.7754821777344,42.525428771972656,242.19000244140625
2023-08-10,175.83555603027344,110.2300033569336,138.55999755859375,129.32501220703125,303.86676025390625,317.46356201171875,42.35954284667969,245.33999633789062
2023-08-11,175.89491271972656,107.56999969482422,138.41000366210938,129.28526306152344,299.7919006347656,315.5760498046875,40.82756423950195,242.64999389648438
2023-08-14,177.54714965820312,111.9800033569336,140.57000732421875,130.93397521972656,304.3139953613281,318.5548095703125,43.7236213684082,239.75999450683594
2023-08-15,175.55857849121094,111.3499984741211,137.6699981689453,129.38458251953125,300.1000061035156,316.4117126464844,43.910499572753906,232.9600067138672
2023-08-16,174.68795776367188,107.19000244140625,135.07000732421875,128.2324676513672,292.4869384765625,315.643310546875,43.45680236816406,225.60000610351562
2023-08-17,172.1453399658203,104.44000244140625,133.97999572753906,129.57330322265625,283.3432922363281,312.175537109375,43.31489944458008,219.22000122070312
2023-08-18,172.63011169433594,105.44999694824219,133.22000122070312,127.23927307128906,281.5145568847656,311.7814636230469,43.26993179321289,215.49000549316406
2023-08-21,173.96572875976562,108.22000122070312,134.67999267578125,128.05369567871094,288.1237487792969,317.1013488769531,46.93546676635742,231.27999877929688
2023-08-22,175.34088134765625,105.66000366210938,134.25,128.80853271484375,285.8379211425781,317.6727294921875,45.637332916259766,233.19000244140625
2023-08-23,179.189453125,109.43000030517578,135.52000427246094,132.3046112060547,292.43719482421875,322.145263671875,47.08436584472656,236.86000061035156
2023-08-24,174.49996948242188,101.80000305175781,131.83999633789062,129.5335693359375,284.99310302734375,315.21966552734375,47.13133239746094,230.0399932861328
2023-08-25,176.7061767578125,102.25,133.25999450683594,129.80174255371094,283.7507629394531,318.1849670410156,45.98710632324219,238.58999633789062
2023-08-28,178.2693634033203,102.61000061035156,133.13999938964844,130.89422607421875,288.4815979003906,318.8942565917969,46.80355453491211,238.82000732421875
2023-08-29,182.15745544433594,105.91999816894531,134.91000366210938,134.5691375732422,296.1642150878906,323.5343322753906,48.75124740600586,257.17999267578125
2023-08-30,185.64984130859375,106.58999633789062,135.07000732421875,135.9993133544922,293.29193115234375,323.9087219238281,49.230926513671875,256.8999938964844
2023-08-31,185.86749267578125,105.72000122070312,138.00999450683594,136.4164581298828,294.07708740234375,322.89404296875,49.321868896484375,258.0799865722656
2023-09-01,187.4405517578125,109.44999694824219,138.1199951171875,135.87020874023438,294.5641174316406,323.7806091308594,48.47643280029297,245.00999450683594
2023-09-05,187.67799377441406,110.77999877929688,137.27000427246094,135.7808380126953,298.31097412109375,328.5980529785156,48.515403747558594,256.489990234375
2023-09-06,180.96035766601562,109.27999877929688,135.36000061035156,134.44992065429688,297.3370056152344,327.93798828125,47.03327560424805,251.9199981689453
2023-09-07,175.66738891601562,106.58999633789062,137.85000610351562,135.27427673339844,296.8400573730469,325.0120849609375,46.21376419067383,251.49000549316406
2023-09-08,176.28077697753906,106.08999633789062,138.22999572753906,136.26747131347656,296.06488037109375,329.3073425292969,45.54515838623047,248.5
2023-09-11,177.44821166992188,105.31999969482422,143.10000610351562,136.8038330078125,305.6756286621094,332.9228515625,45.151390075683594,273.5799865722656
2023-09-12,174.42083740234375,105.30999755859375,141.22999572753906,135.14517211914062,299.8117370605469,326.8444519042969,44.843563079833984,267.4800109863281
2023-09-13,172.35308837890625,107.70999908447266,144.85000610351562,136.56546020507812,303.19091796875,331.0707702636719,45.458213806152344,271.29998779296875
2023-09-14,173.8667755126953,106.62999725341797,144.72000122070312,138.04531860351562,309.81011962890625,333.6716003417969,45.55414962768555,276.0400085449219
2023-09-15,173.14456176757812,101.48999786376953,140.38999938964844,137.36000061035156,298.47003173828125,325.3175048828125,43.87413787841797,274.3900146484375
2023-09-18,176.07302856445312,102.37000274658203,139.97999572753906,138.01551818847656,300.6962890625,324.1746826171875,43.94010543823242,265.2799987792969
2023-09-19,177.16127014160156,101.61000061035156,137.6300048828125,137.88641357421875,303.2008361816406,323.7707824707031,43.49436569213867,266.5
2023-09-20,173.6194610595703,100.33999633789062,135.2899932861328,133.6752166748047,297.8339538574219,316.0077209472656,42.21411895751953,262.5899963378906
2023-09-21,172.07608032226562,96.11000061035156,129.3300018310547,130.46717834472656,293.9180908203125,314.7861633300781,40.992835998535156,255.6999969482422
2023-09-22,172.9269256591797,96.19999694824219,129.1199951171875,130.35792541503906,297.24749755859375,312.3035888671875,41.58549499511719,244.8800048828125
2023-09-25,174.2031707763672,97.37999725341797,131.27000427246094,131.27166748046875,298.98681640625,312.8257141113281,42.19712829589844,246.99000549316406
2023-09-26,170.1270751953125,95.95999908447266,125.9800033569336,128.57015991210938,297.1283264160156,307.5058898925781,41.886314392089844,244.1199951171875
2023-09-27,168.61338806152344,98.06999969482422,125.9800033569336,130.56651306152344,295.915771484375,308.1462707519531,42.44297790527344,240.5
2023-09-28,168.87062072753906,102.76000213623047,125.9800033569336,132.2251434326172,302.0976257324219,308.9836120605469,43.06361770629883,246.3800048828125
2023-09-29,169.38507080078125,102.81999969482422,127.12000274658203,130.953857421875,298.3706359863281,311.06231689453125,43.47337341308594,250.22000122070312
2023-10-02,171.89801025390625,103.2699966430664,129.4600067138672,134.2512969970703,304.94012451171875,317.0224609375,44.75562286376953,251.60000610351562
2023-10-03,170.56239318847656,100.08000183105469,124.72000122070312,132.3939971923828,299.09613037109375,308.7373352050781,43.491363525390625,246.52999877929688
2023-10-04,171.8089599609375,104.06999969482422,127.0,135.34381103515625,303.70770263671875,314.2246398925781,44.01505661010742,261.1600036621094
2023-10-05,173.04563903808594,102.91000366210938,125.95999908447266,135.0657196044922,302.9225769042969,314.61871337890625,44.661678314208984,260.04998779296875
2023-10-06,175.59814453125,107.23999786376953,127.95999908447266,137.78707885742188,313.49737548828125,322.40142822265625,45.735042572021484,260.5299987792969
2023-10-09,177.08213806152344,106.97000122070312,128.25999450683594,138.5518341064453,316.4093933105469,324.9234619140625,45.246334075927734,259.6700134277344
2023-10-10,176.48854064941406,109.01000213623047,129.47999572753906,138.25390625,319.86810302734375,323.5146484375,45.771018981933594,263.6199951171875
2023-10-11,177.883544921875,108.30999755859375,131.8300018310547,140.7368927001953,325.8114929199219,327.4848327636719,46.7784309387207,262.989990234375
2023-10-12,178.7838134765625,108.79000091552734,132.3300018310547,139.3364715576172,322.1738586425781,326.2435607910156,46.9173469543457,258.8699951171875
2023-10-13,176.94366455078125,105.08999633789062,129.7899932861328,137.6381072998047,312.7619323730469,322.86444091796875,45.43421936035156,251.1199951171875
2023-10-16,176.8149871826172,106.45999908447266,132.5500030517578,139.53512573242188,319.18231201171875,327.7015380859375,46.06785202026367,253.9199981689453
2023-10-17,175.26173400878906,105.13999938964844,131.47000122070312,140.03173828125,322.0148620605469,327.1301574707031,43.91211700439453,254.85000610351562
2023-10-18,173.96572875976562,102.16999816894531,128.1300048828125,138.33334350585938,315.0279541015625,325.2091064453125,42.171142578125,242.67999267578125
2023-10-19,173.58978271484375,102.4000015258789,128.39999389648438,138.03538513183594,310.8934326171875,326.4011535644531,42.076202392578125,220.11000061035156
2023-10-20,171.03729248046875,101.80999755859375,125.16999816894531,135.8106231689453,306.7589111328125,321.8201904296875,41.36261749267578,211.99000549316406
2023-10-23,171.15599060058594,100.01000213623047,126.55999755859375,136.9627227783203,312.0860900878906,324.43084716796875,42.94968795776367,212.0800018310547
2023-10-24,171.59132385253906,101.66999816894531,128.55999755859375,139.16763305664062,310.6349792480469,325.62286376953125,43.63727951049805,216.52000427246094
